함박도가 남한땅인것도 모르고 주권이라는것도 잘모르는 인간이 대선주자 1위라고??ㅋㅋ이낙연 총리여 국토법 자세히 한번 들여다봐여 애매하게 북한편드는 뉘앙스 풍기지말고,0.24,80.58,19.18,부정
최장수 총리? 문재인이  나라말아처먹는데도 옆에서 잘하십니다..아부만한거지. 싫은소리하면 자살당할까봐..ㅉㅉ  결국은 문재인충견노릇은 확실히 했다는증거일뿐..,0.0,75.17,24.83,부정
문재인 !! 이낙연 !!!못믿어요 안믿어요 믿지않아요!! 국무총리될때 민주당이 정한 적폐5적인지 7적인지 ??,0.0,99.66,0.34,부정
이낙연이 너는 대똥령 깜이아니다 니 최고자리는  국무총리다 문죄인이가 너를 대권후보로 인정할것같냐  낙연아 니가  전라도라서 너를 이용한거야  인간아 정신차려라,0.01,99.59,0.4,부정
그게 문재인이다,0.07,60.96,38.97,부정
제 20대 대통령 이낙연 ! 내가 임명한다 ! 국민의 이름으로 ㅎ,0.34,67.17,32.49,부정
문재인 악덕좌파독식정부의 앞잡이,0.0,99.69,0.31,부정
형덕분에 다죽어가던 건설사 대표에 올라 수주 팍팍 받아 단기간에 실적 자랑하는 동생을 둔 안정적인 지도자 이낙연 화이팅. 깜빵에 꼭 가주세요. 국민이 응원합니데이.,0.04,82.59,17.36,부정
이낙연총리님께.묻겠습니다.. 현재..문재인정책이..정상이라 봅니까...어쩜.무능해도 무능해도.역대 느껴보지못한..비겁하고 감성적이고.무능한문재인.... 이걸..다...뒤집어놓아야....국민은 총리님을..품을수있습니다,0.0,56.63,43.37,부정
방향 옳고 리더십 안정감 있으면 최고죠. 자한당뿐만 아니라 구좌파들도 입에 거품 물고 달려들겠죠. 이낙연 총리님 뚝심있게 뚫고 나가세요.,0.01,62.74,37.26,부정
총리와 대통령은 틀리다 황교안도 그렇고 이낙연도 그렇도 둘다 아니라고 생각함,8.95,52.43,38.62,부정
말만 뻔지르한 빨강이. 문재인이 탈탈 털어도 청렴결백한 김기현이나 유승민같은 자가 국정을 일끌어야 한다.,12.99,76.92,10.1,부정
"이낙연이란 사람 자체는 진중해보이고, 현재 워낙 인물이 없다보니 대통령으로 나쁠것 같진 않아요. 하지만! 현 정권이나 여당의 행태를 보면 반드시 정권교체후 합당한 비판을 받고 잘못한 댓가를 치뤄야 한다고 보는데, 이낙연총리가 대통령이 되면 그 사람들이 여전히 권력을 유지하며 나라가 더욱 기울어질것 같아서. 그래서 안되겠습니다. 임기 2~3년만에 이렇게 힘들어졌는데 10년이나 집권하게 두었다가는 내자식의 앞날이 걱정될것 같아요",0.0,68.51,31.49,부정
다읽었는데 이낙연 쩐다. 멋진사람인듯.,0.07,93.93,6.01,부정
얼굴마담 바지 허수아비 꼭두각시 총리,0.0,98.2,1.8,부정
전라도사람들조차 왜 저사람이 대선후보 1등인지 모르는 대선후보 1등 이낙연 ㅋㅋㅋ 민주당사람들조차도 자신들의 민주당내어서 대통령으로 밀고싶은사람도 있고 다른 대통령후보들도 많은데 도대체 왜 이낙연이 대통령후보 일순위인지 의아해하는 대통령호보조작1순위 이낙연 ㅉㅉㅉ,0.0,77.01,22.99,부정
